key,targetType,targetId,districtGu,name,category,status,statusLabel,coordinateQuality,coordinateQualityReason,coordinateEvidenceSource,coordinateEvidenceDistanceM,note,lat,lng,fixedLat,fixedLng,fixedSource,fixedSourceUrl,kakaoUrlX,kakaoUrlY,sourceKey,placeId,ufid,sourceId,updatedAt,evidenceAction,evidencePrimarySource,kakaoStatus,kakaoPlaceName,kakaoDistanceM,poiStatus,poiName,poiDistanceM
facility:2233,facility,2233,부산진구,부산당감동우체국,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산당감동우체국 1.5m,POI,1.5,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산당감동우체국 1.5m / 카카오=부산당감동우체국(1.7m); POI=부산당감동우체국(1.5m),35.1661889,129.0392266,,,,,,,public_toilet:463,2233,,public_toilet:463,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,부산당감동우체국,1.7,MATCH_STRONG,부산당감동우체국,1.5
facility:2261,facility,2261,부산진구,부산도시공사,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산도시공사 14.7m,POI,14.7,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산도시공사 14.7m / 카카오=부산도시공사(10.2m); POI=부산도시공사(14.7m),35.1559131,129.0516197,,,,,,,public_toilet:504,2261,,public_toilet:504,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,부산도시공사,10.2,MATCH_STRONG,부산도시공사,14.7
facility:2197,facility,2197,부산진구,부산범천동우체국,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산범천동우체국 2.7m,POI,2.7,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산범천동우체국 2.7m / 카카오=부산범천동우체국(1.6m); POI=부산범천동우체국(2.7m),35.1470399,129.0615356,,,,,,,public_toilet:403,2197,,public_toilet:403,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,부산범천동우체국,1.6,MATCH_STRONG,부산범천동우체국,2.7
facility:2319,facility,2319,부산진구,부산부암동우체국,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산부암동우체국 0.4m,POI,0.4,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산부암동우체국 0.4m / 카카오=부산부암동우체국(1.3m); POI=부산부암동우체국(0.4m),35.1689636,129.0507098,,,,,,,public_toilet:588,2319,,public_toilet:588,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,부산부암동우체국,1.3,MATCH_STRONG,부산부암동우체국,0.4
facility:2266,facility,2266,부산진구,부산시민공원 공원역사관,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산시민공원방문자센터 86.1m,POI,86.1,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산시민공원방문자센터 86.1m / 카카오=부산시민공원 역사관(98.7m); POI=부산시민공원방문자센터(86.1m),35.1666396,129.0552696,,,,,,,public_toilet:511,2266,,public_toilet:511,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_STRONG,부산시민공원 역사관,98.7,MATCH_MEDIUM,부산시민공원방문자센터,86.1
facility:2294,facility,2294,부산진구,부산시민공원 뽀로로도서관,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산시민공원방문자센터 86.1m,POI,86.1,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산시민공원방문자센터 86.1m / 카카오=부산시민공원 역사관(98.7m); POI=부산시민공원방문자센터(86.1m),35.1666396,129.0552696,,,,,,,public_toilet:555,2294,,public_toilet:555,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_STRONG,부산시민공원 역사관,98.7,MATCH_MEDIUM,부산시민공원방문자센터,86.1
facility:2315,facility,2315,부산진구,부산시민공원방문자센터 1층,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산시민공원방문자센터 86.1m,POI,86.1,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산시민공원방문자센터 86.1m / 카카오=부산시민공원 역사관(98.7m); POI=부산시민공원방문자센터(86.1m),35.1666396,129.0552696,,,,,,,public_toilet:584,2315,,public_toilet:584,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_MEDIUM,부산시민공원 역사관,98.7,MATCH_MEDIUM,부산시민공원방문자센터,86.1
facility:2252,facility,2252,부산진구,부산시민공원방문자센터지하1층,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산시민공원방문자센터 86.1m,POI,86.1,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산시민공원방문자센터 86.1m / 카카오=부산시민공원 역사관(98.7m); POI=부산시민공원방문자센터(86.1m),35.1666396,129.0552696,,,,,,,public_toilet:491,2252,,public_toilet:491,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_MEDIUM,부산시민공원 역사관,98.7,MATCH_MEDIUM,부산시민공원방문자센터,86.1
facility:2236,facility,2236,부산진구,부산시민공원방문자센터지하2층,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산시민공원방문자센터 86.1m,POI,86.1,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산시민공원방문자센터 86.1m / 카카오=부산시민공원 역사관(98.7m); POI=부산시민공원방문자센터(86.1m),35.1666396,129.0552696,,,,,,,public_toilet:470,2236,,public_toilet:470,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_MEDIUM,부산시민공원 역사관,98.7,MATCH_MEDIUM,부산시민공원방문자센터,86.1
facility:2248,facility,2248,부산진구,부산시설공단 본사 1층,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산시설공단 6.7m,POI,6.7,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산시설공단 6.7m / 카카오=부산시설공단(1.4m); POI=부산시설공단(6.7m),35.1717088,129.0499650,,,,,,,public_toilet:486,2248,,public_toilet:486,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,부산시설공단,1.4,MATCH_STRONG,부산시설공단,6.7
facility:2269,facility,2269,부산진구,부산시설공단 본사 2층,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산시설공단 6.7m,POI,6.7,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산시설공단 6.7m / 카카오=부산시설공단(1.4m); POI=부산시설공단(6.7m),35.1717088,129.0499650,,,,,,,public_toilet:514,2269,,public_toilet:514,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,부산시설공단,1.4,MATCH_STRONG,부산시설공단,6.7
facility:2334,facility,2334,부산진구,부산시설공단 본사 3층,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산시설공단 6.7m,POI,6.7,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산시설공단 6.7m / 카카오=부산시설공단(1.4m); POI=부산시설공단(6.7m),35.1717088,129.0499650,,,,,,,public_toilet:613,2334,,public_toilet:613,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,부산시설공단,1.4,MATCH_STRONG,부산시설공단,6.7
facility:2320,facility,2320,부산진구,부산시설공단 본사 4층,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산시설공단 6.7m,POI,6.7,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산시설공단 6.7m / 카카오=부산시설공단(1.4m); POI=부산시설공단(6.7m),35.1717088,129.0499650,,,,,,,public_toilet:590,2320,,public_toilet:590,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,부산시설공단,1.4,MATCH_STRONG,부산시설공단,6.7
facility:2310,facility,2310,부산진구,부산시설공단 본사 5층,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산시설공단 6.7m,POI,6.7,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산시설공단 6.7m / 카카오=부산시설공단(1.4m); POI=부산시설공단(6.7m),35.1717088,129.0499650,,,,,,,public_toilet:578,2310,,public_toilet:578,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,부산시설공단,1.4,MATCH_STRONG,부산시설공단,6.7
facility:2256,facility,2256,부산진구,부산시설공단 서면사업소 2~3층,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 1.0m,POI,1.0,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 1.0m / 카카오=부산시설공단 서면사업소(0.7m); POI=공중화장실(1.0m),35.1529484,129.0572826,,,,,,,public_toilet:495,2256,,public_toilet:495,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,부산시설공단 서면사업소,0.7,MATCH_STRONG,공중화장실,1.0
facility:2288,facility,2288,부산진구,부산양정1동우체국,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; KAKAO 근거 부산양정1동우체국 화장실 6.3m,KAKAO,6.3,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; KAKAO 근거 부산양정1동우체국 화장실 6.3m / 카카오=부산양정1동우체국 화장실(6.3m); POI=부산양정1동우체국(4.5m),35.1727286,129.0645051,,,,,,,public_toilet:545,2288,,public_toilet:545,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,부산양정1동우체국 화장실,6.3,MATCH_STRONG,부산양정1동우체국,4.5
facility:2340,facility,2340,부산진구,부산양정동우체국,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산양정동우체국 1.4m,POI,1.4,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산양정동우체국 1.4m / 카카오=부산양정동우체국(1.4m); POI=부산양정동우체국(1.4m),35.1703544,129.0686205,,,,,,,public_toilet:621,2340,,public_toilet:621,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,부산양정동우체국,1.4,MATCH_STRONG,부산양정동우체국,1.4
facility:2239,facility,2239,부산진구,부산진경찰서,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산진경찰서 2.5m,POI,2.5,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산진경찰서 2.5m / 카카오=부산진경찰서(0.3m); POI=부산진경찰서(2.5m),35.1602340,129.0543755,,,,,,,public_toilet:473,2239,,public_toilet:473,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,부산진경찰서,0.3,MATCH_STRONG,부산진경찰서,2.5
facility:2338,facility,2338,부산진구,부산진구노인복지관신암분관,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산진구노인복지관신암분관 0.6m,POI,0.6,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산진구노인복지관신암분관 0.6m / 카카오=부산진구노인복지관 신암분관(2.4m); POI=부산진구노인복지관신암분관(0.6m),35.1517899,129.0483687,,,,,,,public_toilet:618,2338,,public_toilet:618,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,부산진구노인복지관 신암분관,2.4,MATCH_STRONG,부산진구노인복지관신암분관,0.6
facility:2240,facility,2240,부산진구,부산진구노인장애인복지관,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산진구노인장애인복지관 0.1m,POI,0.1,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산진구노인장애인복지관 0.1m / 카카오=부산진구장애인복지관(0.9m); POI=부산진구노인장애인복지관(0.1m),35.1640493,129.0658469,,,,,,,public_toilet:476,2240,,public_toilet:476,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_STRONG,부산진구장애인복지관,0.9,MATCH_STRONG,부산진구노인장애인복지관,0.1
facility:2335,facility,2335,부산진구,부산진구보건소,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산진구보건소 10.4m,POI,10.4,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산진구보건소 10.4m / 카카오=부산진구보건소(10.5m); POI=부산진구보건소(10.4m),35.1461957,129.0598983,,,,,,,public_toilet:614,2335,,public_toilet:614,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,부산진구보건소,10.5,MATCH_STRONG,부산진구보건소,10.4
facility:2241,facility,2241,부산진구,부산진구여성가족문화센터 1층,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산진구여성가족문화센터 7.4m,POI,7.4,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산진구여성가족문화센터 7.4m / 카카오=여성가족문화센터(11.7m); POI=부산진구여성가족문화센터(7.4m),35.1595496,129.0326638,,,,,,,public_toilet:478,2241,,public_toilet:478,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,여성가족문화센터,11.7,MATCH_STRONG,부산진구여성가족문화센터,7.4
