key,targetType,targetId,districtGu,name,category,status,statusLabel,coordinateQuality,coordinateQualityReason,coordinateEvidenceSource,coordinateEvidenceDistanceM,note,lat,lng,fixedLat,fixedLng,fixedSource,fixedSourceUrl,kakaoUrlX,kakaoUrlY,sourceKey,placeId,ufid,sourceId,updatedAt,evidenceAction,evidencePrimarySource,kakaoStatus,kakaoPlaceName,kakaoDistanceM,poiStatus,poiName,poiDistanceM
facility:642,facility,642,동래구,태양가든,RESTAURANT,KEEP,유지,GOOD,KAKAO 근거 태양가든 2.7m: 원본 좌표가 지도상 시설 근처,KAKAO,2.7,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 태양가든 2.7m: 원본 좌표가 지도상 시설 근처 / 카카오=태양가든(2.7m); POI=태양가든(1.8m),35.2123649,129.0639058,,,,,,,barrier_free_facility:4747,642,,barrier_free_facility:4747,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,태양가든,2.7,MATCH_STRONG,태양가든,1.8
facility:660,facility,660,동래구,프렌치버거,RESTAURANT,KEEP,유지,GOOD,KAKAO 근거 한정에프앤비 0.0m: 원본 좌표가 지도상 시설 근처,KAKAO,0.0,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 한정에프앤비 0.0m: 원본 좌표가 지도상 시설 근처 / 카카오=한정에프앤비(0.0m); POI=한정에프앤비(1.2m),35.1958326,129.0586202,,,,,,,barrier_free_facility:5054,660,,barrier_free_facility:5054,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_STRONG,한정에프앤비,0.0,MATCH_STRONG,한정에프앤비,1.2
facility:606,facility,606,동래구,함경면옥,RESTAURANT,KEEP,유지,GOOD,KAKAO 근거 샤브올데이 부산명륜점 0.0m: 원본 좌표가 지도상 시설 근처,KAKAO,0.0,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 샤브올데이 부산명륜점 0.0m: 원본 좌표가 지도상 시설 근처 / 카카오=샤브올데이 부산명륜점(0.0m); POI=함경면옥(2.7m),35.2025920,129.0830256,,,,,,,barrier_free_facility:4642,606,,barrier_free_facility:4642,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_STRONG,샤브올데이 부산명륜점,0.0,MATCH_STRONG,함경면옥,2.7
facility:628,facility,628,동래구,해도초밥,RESTAURANT,KEEP,유지,GOOD,KAKAO 근거 해도초밥 0.1m: 원본 좌표가 지도상 시설 근처,KAKAO,0.1,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 해도초밥 0.1m: 원본 좌표가 지도상 시설 근처 / 카카오=해도초밥(0.1m); POI=해도(1.6m),35.2192498,129.0826525,,,,,,,barrier_free_facility:4719,628,,barrier_free_facility:4719,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,해도초밥,0.1,MATCH_STRONG,해도,1.6
facility:619,facility,619,동래구,허심청,RESTAURANT,KEEP,유지,GOOD,KAKAO 근거 허심청브로이펍 16.1m: 원본 좌표가 지도상 시설 근처,KAKAO,16.1,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 허심청브로이펍 16.1m: 원본 좌표가 지도상 시설 근처 / 카카오=허심청브로이펍(16.1m); POI=허심청(1.3m),35.2211381,129.0826864,,,,,,,barrier_free_facility:4706,619,,barrier_free_facility:4706,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,허심청브로이펍,16.1,MATCH_STRONG,허심청,1.3
facility:626,facility,626,동래구,호호사직닭발,RESTAURANT,KEEP,유지,GOOD,KAKAO 근거 호호사직닭발 온천점 4.2m: 원본 좌표가 지도상 시설 근처,KAKAO,4.2,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 호호사직닭발 온천점 4.2m: 원본 좌표가 지도상 시설 근처 / 카카오=호호사직닭발 온천점(4.2m); POI=호호사직닭발온천점(2.5m),35.2201407,129.0838136,,,,,,,barrier_free_facility:4715,626,,barrier_free_facility:4715,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,호호사직닭발 온천점,4.2,MATCH_STRONG,호호사직닭발온천점,2.5
facility:639,facility,639,동래구,화담한우,RESTAURANT,KEEP,유지,GOOD,KAKAO 근거 화담한우 0.0m: 원본 좌표가 지도상 시설 근처,KAKAO,0.0,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 화담한우 0.0m: 원본 좌표가 지도상 시설 근처 / 카카오=화담한우(0.0m); POI=우리콩맷돌순두부(14.7m),35.2105620,129.0738432,,,,,,,barrier_free_facility:4743,639,,barrier_free_facility:4743,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,화담한우,0.0,MATCH_STRONG,우리콩맷돌순두부,14.7
facility:586,facility,586,동래구,화정,RESTAURANT,KEEP,유지,GOOD,KAKAO 근거 호맥 가맹사업본부 0.6m: 원본 좌표가 지도상 시설 근처,KAKAO,0.6,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 호맥 가맹사업본부 0.6m: 원본 좌표가 지도상 시설 근처 / 카카오=호맥 가맹사업본부(0.6m); POI=화정(챠일드인타임)(1.1m),35.2018035,129.0985135,,,,,,,barrier_free_facility:4493,586,,barrier_free_facility:4493,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_MEDIUM,호맥 가맹사업본부,0.6,MATCH_STRONG,화정(챠일드인타임),1.1
facility:25,facility,25,동래구,동래문화원,TOURIST_SPOT,KEEP,유지,GOOD,KAKAO 근거 동래문화회관 대극장 20.6m: 원본 좌표가 지도상 시설 근처,KAKAO,20.6,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 동래문화회관 대극장 20.6m: 원본 좌표가 지도상 시설 근처 / 카카오=동래문화회관 대극장(20.6m); POI=동래문화원(16.5m),35.2121199,129.0905625,,,,,,,tourist_spot:26,25,,tourist_spot:26,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_STRONG,동래문화회관 대극장,20.6,MATCH_STRONG,동래문화원,16.5
facility:143,facility,143,동래구,동래읍성 임진왜란 역사관,TOURIST_SPOT,KEEP,유지,GOOD,KAKAO 근거 동래읍성임진왜란역사관 17.2m: 원본 좌표가 지도상 시설 근처,KAKAO,17.2,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 동래읍성임진왜란역사관 17.2m: 원본 좌표가 지도상 시설 근처 / 카카오=동래읍성임진왜란역사관(17.2m); POI=동래읍성임진왜란역사관(5.0m),35.2018765,129.0839245,,,,,,,tourist_spot:235,143,,tourist_spot:235,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,동래읍성임진왜란역사관,17.2,MATCH_STRONG,동래읍성임진왜란역사관,5.0
facility:56,facility,56,동래구,부산 복천동 고분군,TOURIST_SPOT,KEEP,유지,GOOD,KAKAO 근거 복천박물관 야외전시관 5.3m: 원본 좌표가 지도상 시설 근처,KAKAO,5.3,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 복천박물관 야외전시관 5.3m: 원본 좌표가 지도상 시설 근처 / 카카오=복천박물관 야외전시관(5.3m); POI=부산복천동고분군(사적제273호)(28.2m),35.2068733,129.0906821,,,,,,,tourist_spot:64,56,,tourist_spot:64,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_STRONG,복천박물관 야외전시관,5.3,MATCH_STRONG,부산복천동고분군(사적제273호),28.2
facility:30,facility,30,동래구,부산광역시립 명장도서관,TOURIST_SPOT,KEEP,유지,GOOD,KAKAO 근거 부산광역시립명장도서관 2.9m: 원본 좌표가 지도상 시설 근처,KAKAO,2.9,[지도/POI 1차판정] POI 근거리 확인: 카테고리는 후순위 재확인 대상 / [좌표품질:GOOD] KAKAO 근거 부산광역시립명장도서관 2.9m: 원본 좌표가 지도상 시설 근처 / 카카오=부산광역시립명장도서관(2.9m); POI=부산광역시립명장도서관(2.7m),35.2008715,129.1065698,,,,,,,tourist_spot:31,30,,tourist_spot:31,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,부산광역시립명장도서관,2.9,MATCH_STRONG,부산광역시립명장도서관,2.7
facility:12,facility,12,동래구,허심청,TOURIST_SPOT,KEEP,유지,GOOD,KAKAO 근거 허심청 호텔농심 4.7m: 원본 좌표가 지도상 시설 근처,KAKAO,4.7,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 허심청 호텔농심 4.7m: 원본 좌표가 지도상 시설 근처 / 카카오=허심청 호텔농심(4.7m); POI=허심청(1.6m),35.2211354,129.0826824,,,,,,,tourist_spot:12,12,,tourist_spot:12,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,허심청 호텔농심,4.7,MATCH_STRONG,허심청,1.6
facility:587,facility,587,동래구,덕분애노인주간보호센터,WELFARE,KEEP,유지,GOOD,KAKAO 근거 덕분애노인주간보호센터 0.7m: 원본 좌표가 지도상 시설 근처,KAKAO,0.7,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 덕분애노인주간보호센터 0.7m: 원본 좌표가 지도상 시설 근처 / 카카오=덕분애노인주간보호센터(0.7m); POI=야노참치(21.4m),35.1985873,129.0980328,,,,,,,barrier_free_facility:4495,587,,barrier_free_facility:4495,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,덕분애노인주간보호센터,0.7,MATCH_STRONG,야노참치,21.4
facility:605,facility,605,동래구,동래구장애인자립생활센터,WELFARE,KEEP,유지,GOOD,KAKAO 근거 동래구장애인자립생활센터 0.5m: 원본 좌표가 지도상 시설 근처,KAKAO,0.5,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 동래구장애인자립생활센터 0.5m: 원본 좌표가 지도상 시설 근처 / 카카오=동래구장애인자립생활센터(0.5m); POI=동래구장애인자립생활센터(10.5m),35.2020913,129.0854949,,,,,,,barrier_free_facility:4629,605,,barrier_free_facility:4629,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,동래구장애인자립생활센터,0.5,MATCH_STRONG,동래구장애인자립생활센터,10.5
facility:640,facility,640,동래구,동래노인복지원,WELFARE,KEEP,유지,GOOD,KAKAO 근거 동래노인복지원 1.7m: 원본 좌표가 지도상 시설 근처,KAKAO,1.7,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 동래노인복지원 1.7m: 원본 좌표가 지도상 시설 근처 / 카카오=동래노인복지원(1.7m); POI=조광빌딩/동래노인복지원(4.6m),35.2117432,129.0713004,,,,,,,barrier_free_facility:4744,640,,barrier_free_facility:4744,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,동래노인복지원,1.7,MATCH_STRONG,조광빌딩/동래노인복지원,4.6
facility:612,facility,612,동래구,동래주간보호센터,WELFARE,KEEP,유지,GOOD,KAKAO 근거 동래주간보호센터 0.0m: 원본 좌표가 지도상 시설 근처,KAKAO,0.0,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 동래주간보호센터 0.0m: 원본 좌표가 지도상 시설 근처 / 카카오=동래주간보호센터(0.0m); POI=동래주간보호센터(주)(0.3m),35.2072614,129.0829850,,,,,,,barrier_free_facility:4652,612,,barrier_free_facility:4652,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,동래주간보호센터,0.0,MATCH_STRONG,동래주간보호센터(주),0.3
facility:594,facility,594,동래구,동부산재활주간보호센터,WELFARE,KEEP,유지,GOOD,KAKAO 근거 동부산재활주간보호센터 2.5m: 원본 좌표가 지도상 시설 근처,KAKAO,2.5,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 동부산재활주간보호센터 2.5m: 원본 좌표가 지도상 시설 근처 / 카카오=동부산재활주간보호센터(2.5m); POI=동부산재활주간보호센터(0.8m),35.1971801,129.0966214,,,,,,,barrier_free_facility:4527,594,,barrier_free_facility:4527,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,동부산재활주간보호센터,2.5,MATCH_STRONG,동부산재활주간보호센터,0.8
facility:669,facility,669,동래구,사직사회복지관,WELFARE,KEEP,유지,GOOD,KAKAO 근거 사직종합사회복지관 8.9m: 원본 좌표가 지도상 시설 근처,KAKAO,8.9,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 사직종합사회복지관 8.9m: 원본 좌표가 지도상 시설 근처 / 카카오=사직종합사회복지관(8.9m); POI=사직사회복지관입구(24.3m),35.1990970,129.0573003,,,,,,,barrier_free_facility:5085,669,,barrier_free_facility:5085,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_STRONG,사직종합사회복지관,8.9,MATCH_STRONG,사직사회복지관입구,24.3
facility:581,facility,581,동래구,사회복지법인 늘봄,WELFARE,KEEP,유지,GOOD,KAKAO 근거 늘봄실버요양센터 1.8m: 원본 좌표가 지도상 시설 근처,KAKAO,1.8,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 늘봄실버요양센터 1.8m: 원본 좌표가 지도상 시설 근처 / 카카오=늘봄실버요양센터(1.8m); POI=사회복지법인늘봄입구(16.0m),35.2132393,129.0983536,,,,,,,barrier_free_facility:4439,581,,barrier_free_facility:4439,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_STRONG,늘봄실버요양센터,1.8,MATCH_STRONG,사회복지법인늘봄입구,16.0
facility:654,facility,654,동래구,성지원노인복지센타,WELFARE,KEEP,유지,GOOD,KAKAO 근거 성지노인요양원 3.2m: 원본 좌표가 지도상 시설 근처,KAKAO,3.2,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 성지노인요양원 3.2m: 원본 좌표가 지도상 시설 근처 / 카카오=성지노인요양원(3.2m); POI=성지노인요양원(0.0m),35.2017719,129.0633480,,,,,,,barrier_free_facility:5033,654,,barrier_free_facility:5033,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_STRONG,성지노인요양원,3.2,MATCH_STRONG,성지노인요양원,0.0
facility:617,facility,617,동래구,"재단법인원불교부산울산교구,사회복지법인원광",WELFARE,KEEP,유지,GOOD,KAKAO 근거 원광효마을요양원 0.7m: 원본 좌표가 지도상 시설 근처,KAKAO,0.7,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 원광효마을요양원 0.7m: 원본 좌표가 지도상 시설 근처 / 카카오=원광효마을요양원(0.7m); POI=사회복지법인원광입구(14.9m),35.2125057,129.0825932,,,,,,,barrier_free_facility:4669,617,,barrier_free_facility:4669,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_STRONG,원광효마을요양원,0.7,MATCH_STRONG,사회복지법인원광입구,14.9
facility:582,facility,582,동래구,편한재활주간보호센터,WELFARE,KEEP,유지,GOOD,KAKAO 근거 편한재활주간보호센터 2.2m: 원본 좌표가 지도상 시설 근처,KAKAO,2.2,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 편한재활주간보호센터 2.2m: 원본 좌표가 지도상 시설 근처 / 카카오=편한재활주간보호센터(2.2m); POI=편한재활주간보호센터(2.3m),35.1930750,129.1074537,,,,,,,barrier_free_facility:4482,582,,barrier_free_facility:4482,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,편한재활주간보호센터,2.2,MATCH_STRONG,편한재활주간보호센터,2.3
facility:584,facility,584,동래구,화성코아,WELFARE,KEEP,유지,GOOD,KAKAO 근거 화성코아 6.3m: 원본 좌표가 지도상 시설 근처,KAKAO,6.3,[지도/POI 1차판정] POI 근거리 확인: 카테고리는 후순위 재확인 대상 / [좌표품질:GOOD] KAKAO 근거 화성코아 6.3m: 원본 좌표가 지도상 시설 근처 / 카카오=화성코아(6.3m); POI=화성코아(3.7m),35.1926795,129.1035420,,,,,,,barrier_free_facility:4490,584,,barrier_free_facility:4490,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,화성코아,6.3,MATCH_STRONG,화성코아,3.7
facility:2345,facility,2345,동래구,낙민파출소,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 낙민파출소 1.6m,POI,1.6,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 낙민파출소 1.6m / 카카오=낙민파출소(2.0m); POI=낙민파출소(1.6m),35.1938092,129.0924673,,,,,,,public_toilet:627,2345,,public_toilet:627,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,낙민파출소,2.0,MATCH_STRONG,낙민파출소,1.6
facility:2346,facility,2346,동래구,명장2 치안센터,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 명장2치안센터 2.6m,POI,2.6,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 명장2치안센터 2.6m / 카카오=명장2치안센터(0.0m); POI=명장2치안센터(2.6m),35.2122393,129.1002008,,,,,,,public_toilet:628,2346,,public_toilet:628,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,명장2치안센터,0.0,MATCH_STRONG,명장2치안센터,2.6
facility:604,facility,604,동래구,수안인정시장 공중화장실,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 1.0m,POI,1.0,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 1.0m / 카카오=에이시엠 에이앤씨메이커스(0.0m); POI=공중화장실(1.0m),35.2022777,129.0868211,,,,,,,barrier_free_facility:4613,604,,barrier_free_facility:4613,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_MEDIUM,에이시엠 에이앤씨메이커스,0.0,MATCH_STRONG,공중화장실,1.0
facility:2347,facility,2347,동래구,온천3 치안센터,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 온천3치안센터 2.0m,POI,2.0,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 온천3치안센터 2.0m / 카카오=온천3파출소(0.0m); POI=온천3치안센터(2.0m),35.2057517,129.0662347,,,,,,,public_toilet:629,2347,,public_toilet:629,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_STRONG,온천3파출소,0.0,MATCH_STRONG,온천3치안센터,2.0
facility:3338,facility,3338,부산진구,지하철 1호선 범내골역,CHARGING_STATION,KEEP,유지,BAD,KAKAO 근거 부산지하철1호선 범내골역 ATM 90.7m: 원본 좌표와 지도 근거가 멀어 위치 보정 필요,KAKAO,90.7,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:BAD] KAKAO 근거 부산지하철1호선 범내골역 ATM 90.7m: 원본 좌표와 지도 근거가 멀어 위치 보정 필요 / 카카오=부산지하철1호선 범내골역 ATM(90.7m); POI=휠체어급속충전기(0.0m),35.1472608,129.0600104,,,,,,,charging_station:70,3338,,charging_station:70,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,부산지하철1호선 범내골역 ATM,90.7,MATCH_STRONG,휠체어급속충전기,0.0
facility:2331,facility,2331,부산진구,부산시민공원 다솜관,TOILET,KEEP,유지,BAD,POI 근거 부산시민공원 280.6m: 원본 좌표와 지도 근거가 멀어 위치 보정 필요,POI,280.6,[지도/POI 1차판정] 카카오 지도에서 상위 시설/공원 근거리 확인 / [좌표품질:BAD] POI 근거 부산시민공원 280.6m: 원본 좌표와 지도 근거가 멀어 위치 보정 필요 / 카카오=부산시민공원 다솜관(22.1m); POI=부산시민공원(280.6m),35.1687262,129.0603288,,,,,,,public_toilet:610,2331,,public_toilet:610,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,부산시민공원 다솜관,22.1,MATCH_WEAK,부산시민공원,280.6
facility:2316,facility,2316,부산진구,부산시민공원 시민사랑채,TOILET,KEEP,유지,BAD,POI 근거 부산시민공원 280.6m: 원본 좌표와 지도 근거가 멀어 위치 보정 필요,POI,280.6,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:BAD] POI 근거 부산시민공원 280.6m: 원본 좌표와 지도 근거가 멀어 위치 보정 필요 / 카카오=부산시민공원 다솜관(22.1m); POI=부산시민공원(280.6m),35.1687262,129.0603288,,,,,,,public_toilet:585,2316,,public_toilet:585,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_STRONG,부산시민공원 다솜관,22.1,MATCH_WEAK,부산시민공원,280.6
