key,targetType,targetId,districtGu,name,category,status,statusLabel,coordinateQuality,coordinateQualityReason,coordinateEvidenceSource,coordinateEvidenceDistanceM,note,lat,lng,fixedLat,fixedLng,fixedSource,fixedSourceUrl,kakaoUrlX,kakaoUrlY,sourceKey,placeId,ufid,sourceId,updatedAt,evidenceAction,evidencePrimarySource,kakaoStatus,kakaoPlaceName,kakaoDistanceM,poiStatus,poiName,poiDistanceM
facility:2782,facility,2782,사하구,몰운대주차장 서측 공중화장실,TOILET,KEEP,유지,BAD,KAKAO 근거 다대포해변공원 화장실2 85.1m: 원본 좌표와 지도 근거가 멀어 위치 보정 필요,KAKAO,85.1,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:BAD] KAKAO 근거 다대포해변공원 화장실2 85.1m: 원본 좌표와 지도 근거가 멀어 위치 보정 필요 / 카카오=다대포해변공원 화장실2(85.1m); POI=공중화장실(18.3m),35.0471240,128.9678020,,,,,,,public_toilet:1296,2782,,public_toilet:1296,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_MEDIUM,다대포해변공원 화장실2,85.1,MATCH_STRONG,공중화장실,18.3
facility:2767,facility,2767,사하구,문화마루터 공중화장실,TOILET,KEEP,유지,BAD,POI 근거 공중화장실 143.4m: 원본 좌표와 지도 근거가 멀어 위치 보정 필요,POI,143.4,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:BAD] POI 근거 공중화장실 143.4m: 원본 좌표와 지도 근거가 멀어 위치 보정 필요 / POI=공중화장실(143.4m),35.1237899,128.9913640,,,,,,,public_toilet:1276,2767,,public_toilet:1276,2026-04-27T16:09:24.750772+00:00,POI_ONLY_RECHECK,POI,KAKAO_NO_RESULT,,,MATCH_MEDIUM,공중화장실,143.4
facility:2872,facility,2872,사하구,장림항(맛술촌),TOILET,KEEP,유지,BAD,POI 근거 장림항(부네치아)(버스정류장) 111.0m: 원본 좌표와 지도 근거가 멀어 위치 보정 필요,POI,111.0,[지도/POI 1차판정] 카카오 지도에서 상위 시설/공원 근거리 확인 / [좌표품질:BAD] POI 근거 장림항(부네치아)(버스정류장) 111.0m: 원본 좌표와 지도 근거가 멀어 위치 보정 필요 / 카카오=아르멜(65.5m); POI=장림항(부네치아)(버스정류장)(111.0m),35.0805270,128.9560870,,,,,,,public_toilet:1455,2872,,public_toilet:1455,2026-04-27T16:09:24.750772+00:00,POI_ONLY_CATEGORY_RECHECK,POI,KAKAO_WEAK,아르멜,65.5,MATCH_MEDIUM,장림항(부네치아)(버스정류장),111.0
facility:2775,facility,2775,사하구,노을정 공중화장실,TOILET,KEEP,유지,CHECK,POI 근거 다대문화체육센터(버스정류장) 43.3m: 좌표는 근처지만 입구/정확 위치 확인 필요,POI,43.3,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:CHECK] POI 근거 다대문화체육센터(버스정류장) 43.3m: 좌표는 근처지만 입구/정확 위치 확인 필요 / POI=다대문화체육센터(버스정류장)(43.3m),35.0493580,128.9621740,,,,,,,public_toilet:1284,2775,,public_toilet:1284,2026-04-27T16:09:24.750772+00:00,POI_ONLY_CATEGORY_RECHECK,POI,KAKAO_NO_RESULT,,,MATCH_MEDIUM,다대문화체육센터(버스정류장),43.3
facility:2749,facility,2749,사하구,다대레포츠광장옆 공중화장실,TOILET,KEEP,유지,CHECK,POI 근거 공중화장실 64.4m: 좌표는 근처지만 입구/정확 위치 확인 필요,POI,64.4,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:CHECK] POI 근거 공중화장실 64.4m: 좌표는 근처지만 입구/정확 위치 확인 필요 / POI=공중화장실(64.4m),35.0606510,128.9846700,,,,,,,public_toilet:1248,2749,,public_toilet:1248,2026-04-27T16:09:24.750772+00:00,POI_ONLY_RECHECK,POI,KAKAO_NO_RESULT,,,MATCH_MEDIUM,공중화장실,64.4
facility:2862,facility,2862,사하구,몰운대입구 공중화장실,TOILET,KEEP,유지,CHECK,KAKAO 근거 공중화장실 70.4m: 좌표는 근처지만 입구/정확 위치 확인 필요,KAKAO,70.4,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:CHECK] KAKAO 근거 공중화장실 70.4m: 좌표는 근처지만 입구/정확 위치 확인 필요 / 카카오=공중화장실(70.4m); POI=공중화장실(13.1m),35.0454840,128.9689760,,,,,,,public_toilet:1433,2862,,public_toilet:1433,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_MEDIUM,공중화장실,70.4,MATCH_STRONG,공중화장실,13.1
facility:2871,facility,2871,사하구,을숙도 축구장 공중화장실,TOILET,KEEP,유지,CHECK,KAKAO 근거 리틀야구장 화장실 42.0m: 좌표는 근처지만 입구/정확 위치 확인 필요,KAKAO,42.0,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:CHECK] KAKAO 근거 리틀야구장 화장실 42.0m: 좌표는 근처지만 입구/정확 위치 확인 필요 / 카카오=리틀야구장 화장실(42.0m); POI=을숙도체육공원리틀야구장(21.7m),35.1113620,128.9473970,,,,,,,public_toilet:1454,2871,,public_toilet:1454,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_STRONG,리틀야구장 화장실,42.0,MATCH_MEDIUM,을숙도체육공원리틀야구장,21.7
facility:2854,facility,2854,사하구,을숙도게이트볼장 공중화장실,TOILET,KEEP,유지,CHECK,KAKAO 근거 리틀야구장 화장실 42.0m: 좌표는 근처지만 입구/정확 위치 확인 필요,KAKAO,42.0,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:CHECK] KAKAO 근거 리틀야구장 화장실 42.0m: 좌표는 근처지만 입구/정확 위치 확인 필요 / 카카오=리틀야구장 화장실(42.0m); POI=을숙도체육공원리틀야구장(21.7m),35.1113620,128.9473970,,,,,,,public_toilet:1420,2854,,public_toilet:1420,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_STRONG,리틀야구장 화장실,42.0,MATCH_MEDIUM,을숙도체육공원리틀야구장,21.7
facility:2830,facility,2830,사하구,을숙도리틀야구장 공중화장실,TOILET,KEEP,유지,CHECK,KAKAO 근거 리틀야구장 화장실 42.0m: 좌표는 근처지만 입구/정확 위치 확인 필요,KAKAO,42.0,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:CHECK] KAKAO 근거 리틀야구장 화장실 42.0m: 좌표는 근처지만 입구/정확 위치 확인 필요 / 카카오=리틀야구장 화장실(42.0m); POI=을숙도체육공원리틀야구장(21.7m),35.1113620,128.9473970,,,,,,,public_toilet:1374,2830,,public_toilet:1374,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_STRONG,리틀야구장 화장실,42.0,MATCH_MEDIUM,을숙도체육공원리틀야구장,21.7
facility:2813,facility,2813,사하구,을숙도인라인 경기장 공중화장실,TOILET,KEEP,유지,CHECK,POI 근거 공중화장실 68.6m: 좌표는 근처지만 입구/정확 위치 확인 필요,POI,68.6,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:CHECK] POI 근거 공중화장실 68.6m: 좌표는 근처지만 입구/정확 위치 확인 필요 / 카카오=을숙도 인라인스케이트장(29.9m); POI=공중화장실(68.6m),35.1112980,128.9484570,,,,,,,public_toilet:1346,2813,,public_toilet:1346,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_MEDIUM,을숙도 인라인스케이트장,29.9,MATCH_MEDIUM,공중화장실,68.6
facility:2866,facility,2866,사하구,장림복합공영주차장 화장실,TOILET,KEEP,유지,CHECK,POI 근거 공중화장실 66.4m: 좌표는 근처지만 입구/정확 위치 확인 필요,POI,66.4,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:CHECK] POI 근거 공중화장실 66.4m: 좌표는 근처지만 입구/정확 위치 확인 필요 / 카카오=장림동 복합 공영주차장(3.5m); POI=공중화장실(66.4m),35.0815000,128.9615000,,,,,,,public_toilet:1445,2866,,public_toilet:1445,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_MEDIUM,장림동 복합 공영주차장,3.5,MATCH_MEDIUM,공중화장실,66.4
facility:2748,facility,2748,사하구,하단유수지 공중화장실,TOILET,KEEP,유지,CHECK,POI 근거 공중화장실 70.2m: 좌표는 근처지만 입구/정확 위치 확인 필요,POI,70.2,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:CHECK] POI 근거 공중화장실 70.2m: 좌표는 근처지만 입구/정확 위치 확인 필요 / 카카오=하단유수지주민어울마당(23.4m); POI=공중화장실(70.2m),35.1032120,128.9575260,,,,,,,public_toilet:1247,2748,,public_toilet:1247,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_MEDIUM,하단유수지주민어울마당,23.4,MATCH_MEDIUM,공중화장실,70.2
facility:2817,facility,2817,사하구,해수욕장 여자전용 화장실,TOILET,KEEP,유지,CHECK,KAKAO 근거 다대포해변공원 화장실2 85.1m: 공원/시장/관광지 등 영역형 시설이라 대표 접근점 확인 필요,KAKAO,85.1,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:CHECK] KAKAO 근거 다대포해변공원 화장실2 85.1m: 공원/시장/관광지 등 영역형 시설이라 대표 접근점 확인 필요 / 카카오=다대포해변공원 화장실2(85.1m); POI=공중화장실(18.3m),35.0471240,128.9678020,,,,,,,public_toilet:1352,2817,,public_toilet:1352,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_MEDIUM,다대포해변공원 화장실2,85.1,MATCH_STRONG,공중화장실,18.3
facility:2836,facility,2836,사하구,해수욕장 중앙주차장 공중화장실,TOILET,KEEP,유지,CHECK,KAKAO 근거 다대포해변공원 화장실2 85.1m: 공원/시장/관광지 등 영역형 시설이라 대표 접근점 확인 필요,KAKAO,85.1,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:CHECK] KAKAO 근거 다대포해변공원 화장실2 85.1m: 공원/시장/관광지 등 영역형 시설이라 대표 접근점 확인 필요 / 카카오=다대포해변공원 화장실2(85.1m); POI=공중화장실(18.3m),35.0471240,128.9678020,,,,,,,public_toilet:1386,2836,,public_toilet:1386,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_MEDIUM,다대포해변공원 화장실2,85.1,MATCH_STRONG,공중화장실,18.3
facility:31,facility,31,사하구,부산광역시립 사하도서관,TOURIST_SPOT,KEEP,유지,CHECK,KAKAO 근거 부산광역시립 사하도서관 49.6m: 좌표는 근처지만 입구/정확 위치 확인 필요,KAKAO,49.6,[지도/POI 1차판정] POI 근거리 확인: 카테고리는 후순위 재확인 대상 / [좌표품질:CHECK] KAKAO 근거 부산광역시립 사하도서관 49.6m: 좌표는 근처지만 입구/정확 위치 확인 필요 / 카카오=부산광역시립 사하도서관(49.6m); POI=부산광역시립사하도서관입구(4.9m),35.1029442,128.9914436,,,,,,,tourist_spot:32,31,,tourist_spot:32,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,부산광역시립 사하도서관,49.6,MATCH_STRONG,부산광역시립사하도서관입구,4.9
facility:2855,facility,2855,사하구,을숙도대교 공중화장실,TOILET,REVIEW,보류,BAD,KAKAO 근거 을숙도대교 공중화장실 250.7m: 원본 좌표와 지도 근거가 멀어 위치 보정 필요,KAKAO,250.7,[지도/POI 1차판정] 화장실은 지도명만으로 실재/개방 여부 확정 어려움 / [좌표품질:BAD] KAKAO 근거 을숙도대교 공중화장실 250.7m: 원본 좌표와 지도 근거가 멀어 위치 보정 필요 / 카카오=을숙도대교 공중화장실(250.7m); POI=공중화장실(269.0m),35.0896730,128.9540330,,,,,,,public_toilet:1421,2855,,public_toilet:1421,2026-04-27T16:09:24.750772+00:00,MANUAL_REVIEW,POI,KAKAO_NEARBY_ONLY,을숙도대교 공중화장실,250.7,MATCH_WEAK,공중화장실,269.0
facility:2789,facility,2789,사하구,감천1동시장 화장실,TOILET,REVIEW,보류,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 7.9m,POI,7.9,[지도/POI 1차판정] 근거 약함: 카카오/POI는 있으나 내부 화장실·상위 시설 맥락이라 지도 확인 필요 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 7.9m / 카카오=감천시장아파트(4.5m); POI=공중화장실(7.9m),35.0883050,129.0054720,,,,,,,public_toilet:1303,2789,,public_toilet:1303,2026-04-27T16:09:24.750772+00:00,REVIEW_OR_REMOVE,KAKAO,KAKAO_STRONG,감천시장아파트,4.5,MATCH_STRONG,공중화장실,7.9
facility:2752,facility,2752,사하구,괴정골목시장 화장실,TOILET,REVIEW,보류,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 52.6m,POI,52.6,[지도/POI 1차판정] 근거 약함: 카카오/POI는 있으나 내부 화장실·상위 시설 맥락이라 지도 확인 필요 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 52.6m / 카카오=민창한의원(55.6m); POI=공중화장실(52.6m),35.0999870,128.9943720,,,,,,,public_toilet:1251,2752,,public_toilet:1251,2026-04-27T16:09:24.750772+00:00,REVIEW_OR_REMOVE,KAKAO,KAKAO_MEDIUM,민창한의원,55.6,MATCH_MEDIUM,공중화장실,52.6
facility:2790,facility,2790,사하구,부산감천동우체국화장실,TOILET,REVIEW,보류,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 3.3m,POI,3.3,[지도/POI 1차판정] 근거 약함: 카카오/POI는 있으나 내부 화장실·상위 시설 맥락이라 지도 확인 필요 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 3.3m / 카카오=부산감천동우체국ATM점내외(10.3m); POI=공중화장실(3.3m),35.0878020,129.0054000,,,,,,,public_toilet:1304,2790,,public_toilet:1304,2026-04-27T16:09:24.750772+00:00,REVIEW_OR_REMOVE,KAKAO,KAKAO_STRONG,부산감천동우체국ATM점내외,10.3,MATCH_STRONG,공중화장실,3.3
facility:2861,facility,2861,사하구,부산괴정동우체국 화장실,TOILET,REVIEW,보류,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 6.0m,POI,6.0,[지도/POI 1차판정] 근거 약함: 카카오/POI는 있으나 내부 화장실·상위 시설 맥락이라 지도 확인 필요 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 6.0m / 카카오=부산괴정동우체국ATM점내외(6.9m); POI=공중화장실(6.0m),35.0989030,128.9934820,,,,,,,public_toilet:1432,2861,,public_toilet:1432,2026-04-27T16:09:24.750772+00:00,REVIEW_OR_REMOVE,KAKAO,KAKAO_STRONG,부산괴정동우체국ATM점내외,6.9,MATCH_STRONG,공중화장실,6.0
facility:2821,facility,2821,사하구,부산다대2동우체국 화장실,TOILET,REVIEW,보류,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 3.2m,POI,3.2,[지도/POI 1차판정] 근거 약함: 카카오/POI는 있으나 내부 화장실·상위 시설 맥락이라 지도 확인 필요 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 3.2m / 카카오=부산다대2동우체국ATM점내외(3.6m); POI=공중화장실(3.2m),35.0664160,128.9819260,,,,,,,public_toilet:1359,2821,,public_toilet:1359,2026-04-27T16:09:24.750772+00:00,REVIEW_OR_REMOVE,KAKAO,KAKAO_STRONG,부산다대2동우체국ATM점내외,3.6,MATCH_STRONG,공중화장실,3.2
facility:2800,facility,2800,사하구,부산다대동우체국화장실,TOILET,REVIEW,보류,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 4.5m,POI,4.5,[지도/POI 1차판정] 근거 약함: 카카오/POI는 있으나 내부 화장실·상위 시설 맥락이라 지도 확인 필요 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 4.5m / 카카오=두리하나구두가방종합병원(2.5m); POI=공중화장실(4.5m),35.0502130,128.9660130,,,,,,,public_toilet:1330,2800,,public_toilet:1330,2026-04-27T16:09:24.750772+00:00,REVIEW_OR_REMOVE,KAKAO,KAKAO_STRONG,두리하나구두가방종합병원,2.5,MATCH_STRONG,공중화장실,4.5
facility:2780,facility,2780,사하구,부산사하우체국 화장실,TOILET,REVIEW,보류,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 57.7m,POI,57.7,[지도/POI 1차판정] 근거 약함: 카카오/POI는 있으나 내부 화장실·상위 시설 맥락이라 지도 확인 필요 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 57.7m / 카카오=부산사하우체국ATM점내외(57.9m); POI=공중화장실(57.7m),35.0883730,128.9770740,,,,,,,public_toilet:1291,2780,,public_toilet:1291,2026-04-27T16:09:24.750772+00:00,REVIEW_OR_REMOVE,KAKAO,KAKAO_MEDIUM,부산사하우체국ATM점내외,57.9,MATCH_MEDIUM,공중화장실,57.7
facility:2751,facility,2751,사하구,부산신평2동우체국 화장실,TOILET,REVIEW,보류,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 5.4m,POI,5.4,[지도/POI 1차판정] 근거 약함: 카카오/POI는 있으나 내부 화장실·상위 시설 맥락이라 지도 확인 필요 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 5.4m / 카카오=부산신평2동우체국ATM점내외(6.2m); POI=공중화장실(5.4m),35.0985450,128.9600750,,,,,,,public_toilet:1250,2751,,public_toilet:1250,2026-04-27T16:09:24.750772+00:00,REVIEW_OR_REMOVE,KAKAO,KAKAO_STRONG,부산신평2동우체국ATM점내외,6.2,MATCH_STRONG,공중화장실,5.4
facility:2852,facility,2852,사하구,부산장림동우체국 화장실,TOILET,REVIEW,보류,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 11.5m,POI,11.5,[지도/POI 1차판정] 근거 약함: 카카오/POI는 있으나 내부 화장실·상위 시설 맥락이라 지도 확인 필요 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 11.5m / 카카오=부산장림동우체국ATM점내외(12.7m); POI=공중화장실(11.5m),35.0793480,128.9725650,,,,,,,public_toilet:1417,2852,,public_toilet:1417,2026-04-27T16:09:24.750772+00:00,REVIEW_OR_REMOVE,KAKAO,KAKAO_STRONG,부산장림동우체국ATM점내외,12.7,MATCH_STRONG,공중화장실,11.5
