key,targetType,targetId,districtGu,name,category,status,statusLabel,coordinateQuality,coordinateQualityReason,coordinateEvidenceSource,coordinateEvidenceDistanceM,note,lat,lng,fixedLat,fixedLng,fixedSource,fixedSourceUrl,kakaoUrlX,kakaoUrlY,sourceKey,placeId,ufid,sourceId,updatedAt,evidenceAction,evidencePrimarySource,kakaoStatus,kakaoPlaceName,kakaoDistanceM,poiStatus,poiName,poiDistanceM
facility:3085,facility,3085,사상구,엄궁파출소,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 엄궁파출소 4.1m,POI,4.1,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 엄궁파출소 4.1m / 카카오=엄궁파출소(3.7m); POI=엄궁파출소(4.1m),35.1272880,128.9694080,,,,,,,public_toilet:1796,3085,,public_toilet:1796,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,엄궁파출소,3.7,MATCH_STRONG,엄궁파출소,4.1
facility:3084,facility,3084,사상구,주례1치안센터,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 주례1동행정복지센터입구 41.6m,POI,41.6,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 주례1동행정복지센터입구 41.6m / 카카오=주례1치안센터(25.3m); POI=주례1동행정복지센터입구(41.6m),35.1510000,129.0010000,,,,,,,public_toilet:1794,3084,,public_toilet:1794,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,주례1치안센터,25.3,MATCH_STRONG,주례1동행정복지센터입구,41.6
facility:3082,facility,3082,사상구,학장동우체국,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산학장동우체국 8.4m,POI,8.4,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산학장동우체국 8.4m / 카카오=부산학장동우체국(8.4m); POI=부산학장동우체국(8.4m),35.1402301,128.9892853,,,,,,,public_toilet:1792,3082,,public_toilet:1792,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,부산학장동우체국,8.4,MATCH_STRONG,부산학장동우체국,8.4
facility:2779,facility,2779,사하구,(주)진명티오티 화장실,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 13.5m,POI,13.5,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 13.5m / 카카오=KTS트럭버스전문점 진명티오티(15.1m); POI=공중화장실(13.5m),35.0961620,128.9560400,,,,,,,public_toilet:1290,2779,,public_toilet:1290,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_MEDIUM,KTS트럭버스전문점 진명티오티,15.1,MATCH_STRONG,공중화장실,13.5
facility:2795,facility,2795,사하구,감천119안전센터 화장실,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 7.0m,POI,7.0,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 7.0m / 카카오=감천119안전센터(7.8m); POI=공중화장실(7.0m),35.0863620,129.0048240,,,,,,,public_toilet:1322,2795,,public_toilet:1322,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_MEDIUM,감천119안전센터,7.8,MATCH_STRONG,공중화장실,7.0
facility:2754,facility,2754,사하구,감천1동 복합센터 화장실,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 106.7m,POI,106.7,"[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 106.7m / 카카오=무더위,한파쉼터 감천1동행정복지센터(104.3m); POI=공중화장실(106.7m)",35.0874410,129.0028940,,,,,,,public_toilet:1253,2754,,public_toilet:1253,2026-04-27T16:09:24.750772+00:00,POI_ONLY_RECHECK,POI,KAKAO_WEAK,"무더위,한파쉼터 감천1동행정복지센터",104.3,MATCH_MEDIUM,공중화장실,106.7
facility:2811,facility,2811,사하구,감천2동 행정복지센터 화장실,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 1.1m,POI,1.1,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 1.1m / 카카오=감천2동행정복지센터 전기차충전소(2.3m); POI=공중화장실(1.1m),35.0946100,129.0093300,,,,,,,public_toilet:1344,2811,,public_toilet:1344,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_MEDIUM,감천2동행정복지센터 전기차충전소,2.3,MATCH_STRONG,공중화장실,1.1
facility:2851,facility,2851,사하구,감천2치안센터 화장실,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 3.3m,POI,3.3,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 3.3m / POI=공중화장실(3.3m),35.0945000,129.0100260,,,,,,,public_toilet:1415,2851,,public_toilet:1415,2026-04-27T16:09:24.750772+00:00,POI_ONLY_RECHECK,POI,KAKAO_NO_RESULT,,,MATCH_STRONG,공중화장실,3.3
facility:2769,facility,2769,사하구,감천에너지파크화장실,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 한국남부발전(주) 8.2m,POI,8.2,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 한국남부발전(주) 8.2m / 카카오=한전KPS 부산사업소(227.6m); POI=한국남부발전(주)(8.2m),35.0870640,128.9989250,,,,,,,public_toilet:1278,2769,,public_toilet:1278,2026-04-27T16:09:24.750772+00:00,POI_ONLY_CATEGORY_RECHECK,POI,KAKAO_REVIEW,한전KPS 부산사업소,227.6,MATCH_MEDIUM,한국남부발전(주),8.2
facility:2822,facility,2822,사하구,감천지구대 화장실,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 2.9m,POI,2.9,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 2.9m / 카카오=감천지구대(5.5m); POI=공중화장실(2.9m),35.0882760,129.0032120,,,,,,,public_toilet:1360,2822,,public_toilet:1360,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_MEDIUM,감천지구대,5.5,MATCH_STRONG,공중화장실,2.9
facility:2806,facility,2806,사하구,감천횃불 작은도서관,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 감천횃불작은도서관 3.9m,POI,3.9,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 감천횃불작은도서관 3.9m / 카카오=감천횃불작은도서관(3.3m); POI=감천횃불작은도서관(3.9m),35.0964360,129.0091480,,,,,,,public_toilet:1336,2806,,public_toilet:1336,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,감천횃불작은도서관,3.3,MATCH_STRONG,감천횃불작은도서관,3.9
facility:2774,facility,2774,사하구,광진기업(주) 화장실,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 31.5m,POI,31.5,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 31.5m / 카카오=한국가스 장림충전소 SK행복충전(6.4m); POI=공중화장실(31.5m),35.0749270,128.9769320,,,,,,,public_toilet:1283,2774,,public_toilet:1283,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_MEDIUM,한국가스 장림충전소 SK행복충전,6.4,MATCH_STRONG,공중화장실,31.5
facility:2798,facility,2798,사하구,괴정119안전센터 화장실,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 2.0m,POI,2.0,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 2.0m / 카카오=괴정119안전센터(3.0m); POI=공중화장실(2.0m),35.0994390,128.9884000,,,,,,,public_toilet:1326,2798,,public_toilet:1326,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_MEDIUM,괴정119안전센터,3.0,MATCH_STRONG,공중화장실,2.0
facility:2781,facility,2781,사하구,괴정1동행정복지센터 화장실,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 26.9m,POI,26.9,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 26.9m / 카카오=괴정1예비군동대(22.1m); POI=공중화장실(26.9m),35.0998570,128.9895290,,,,,,,public_toilet:1295,2781,,public_toilet:1295,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_MEDIUM,괴정1예비군동대,22.1,MATCH_STRONG,공중화장실,26.9
facility:2758,facility,2758,사하구,괴정2 치안센터화장실,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 4.5m,POI,4.5,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 4.5m / POI=공중화장실(4.5m),35.1057930,129.0044060,,,,,,,public_toilet:1258,2758,,public_toilet:1258,2026-04-27T16:09:24.750772+00:00,POI_ONLY_RECHECK,POI,KAKAO_NO_RESULT,,,MATCH_STRONG,공중화장실,4.5
facility:2863,facility,2863,사하구,괴정2동행정복지센터화장실,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 25.0m,POI,25.0,"[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 25.0m / 카카오=무더위,한파쉼터 괴정2동행정복지센터(18.5m); POI=공중화장실(25.0m)",35.1036100,129.0040710,,,,,,,public_toilet:1434,2863,,public_toilet:1434,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_MEDIUM,"무더위,한파쉼터 괴정2동행정복지센터",18.5,MATCH_STRONG,공중화장실,25.0
facility:2810,facility,2810,사하구,괴정3 치안센터화장실,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 5.1m,POI,5.1,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 5.1m / 카카오=괴정3치안센터(7.9m); POI=공중화장실(5.1m),35.1014700,128.9959140,,,,,,,public_toilet:1341,2810,,public_toilet:1341,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_MEDIUM,괴정3치안센터,7.9,MATCH_STRONG,공중화장실,5.1
facility:2838,facility,2838,사하구,괴정3동행정복지센터 화장실,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 25.8m,POI,25.8,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 25.8m / 카카오=괴정3예비군동대(22.9m); POI=공중화장실(25.8m),35.1005220,128.9982130,,,,,,,public_toilet:1389,2838,,public_toilet:1389,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_MEDIUM,괴정3예비군동대,22.9,MATCH_STRONG,공중화장실,25.8
facility:2791,facility,2791,사하구,괴정4 치안센터화장실,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 3.7m,POI,3.7,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 3.7m / POI=공중화장실(3.7m),35.0991620,128.9815180,,,,,,,public_toilet:1309,2791,,public_toilet:1309,2026-04-27T16:09:24.750772+00:00,POI_ONLY_RECHECK,POI,KAKAO_NO_RESULT,,,MATCH_STRONG,공중화장실,3.7
facility:2784,facility,2784,사하구,괴정4동행정복지센터 화장실,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 25.9m,POI,25.9,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 25.9m / 카카오=괴정4동행정복지센터(23.2m); POI=공중화장실(25.9m),35.0993740,128.9832130,,,,,,,public_toilet:1298,2784,,public_toilet:1298,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_MEDIUM,괴정4동행정복지센터,23.2,MATCH_STRONG,공중화장실,25.9
facility:2835,facility,2835,사하구,괴정오작교 체육공원 공중화장실,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 11.9m,POI,11.9,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 11.9m / 카카오=괴정 오작교체육공원(18.9m); POI=공중화장실(11.9m),35.0958740,128.9968990,,,,,,,public_toilet:1385,2835,,public_toilet:1385,2026-04-27T16:09:24.750772+00:00,POI_ONLY_RECHECK,POI,KAKAO_WEAK,괴정 오작교체육공원,18.9,MATCH_MEDIUM,공중화장실,11.9
facility:2759,facility,2759,사하구,괴정지구대 화장실,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 4.5m,POI,4.5,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 4.5m / 카카오=괴정지구대(1.4m); POI=공중화장실(4.5m),35.0994830,128.9882500,,,,,,,public_toilet:1259,2759,,public_toilet:1259,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_MEDIUM,괴정지구대,1.4,MATCH_STRONG,공중화장실,4.5
facility:2771,facility,2771,사하구,구평동행정복지센터 화장실,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 2.8m,POI,2.8,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 2.8m / 카카오=무인민원발급창구 구평동행정복지센터(4.4m); POI=공중화장실(2.8m),35.0819540,128.9877840,,,,,,,public_toilet:1280,2771,,public_toilet:1280,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_MEDIUM,무인민원발급창구 구평동행정복지센터,4.4,MATCH_STRONG,공중화장실,2.8
facility:2776,facility,2776,사하구,구평예들 작은도서관,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 구평예들작은도서관 20.8m,POI,20.8,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 구평예들작은도서관 20.8m / 카카오=구평예들작은도서관(21.9m); POI=구평예들작은도서관(20.8m),35.0865570,128.9856220,,,,,,,public_toilet:1285,2776,,public_toilet:1285,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,구평예들작은도서관,21.9,MATCH_STRONG,구평예들작은도서관,20.8
